fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
7.37454936830719,0.840957770618128,-0.3037073096059568,-0.11763837957358847,0.05510377611917714,39.8094082295597,36.04566658682768,0.9982747621952578,2.8392228000648942,0.6680407863318838,11.241981243812518,4
8.488568402506774,0.6085382605413258,0.304931413503202,1.956070914743787,0.07204283619609685,2.9376240165648415,50.33543304521006,0.9967989387452044,3.2894515633459087,0.7780937511001594,12.025492324832284,5
6.343310918382086,0.536840626070276,0.6120971244870622,2.7665934458950807,0.050285650227837625,5.064354019604616,81.75287428061617,0.9966209455083614,3.1387087271258034,0.5857924732448576,10.670048549973744,6
8.938686631187643,0.551605638809287,0.5053998070584931,3.128906209799048,0.0747893933839269,11.277278353942796,-3.0649695932641308,0.9937454724148918,3.318985788519466,0.8421856635614003,10.119294111334288,5
7.278914227138032,0.640433235091475,0.30983528890217893,1.7862706295327646,0.16213129126852804,29.424795110949965,-18.166788829577015,0.993686117205541,3.0662318111676212,0.7101882089186913,8.524915846005173,5
7.80412062535143,0.34589733826428704,0.176589124729911,2.548217416388178,0.1247000375550516,16.05234449225787,27.183907596597145,0.9966450093205798,3.322436777975806,0.5444943525639826,10.308553121706357,6
7.277098759210026,0.4836722232637979,0.42335329336108896,-0.9836582947781851,0.12752450505868793,2.920574141680145,-7.256065353050545,0.9932717880123633,3.247762558281951,0.657955915084758,11.305765503018543,7
11.448872913665195,0.22965486670203394,0.08502622205615099,1.5784522227326123,0.02043732837774566,29.070552787952067,32.523048666406495,0.9949362444994213,3.5352929447782895,0.6192755039806931,11.440196770324393,3
8.277054717945513,0.6018601620689503,0.3605079761776817,3.1349121975762544,0.03289577438201514,23.575506581247556,63.03224000265365,0.9970018346581717,3.5217035292618437,0.743160319608425,10.95480157229025,6
6.50189142077497,0.6464952691464934,0.36603933024165913,1.1247883520434487,-0.04643669699581507,21.55356705077275,17.19436238913053,0.9940353514554464,3.4278018404515427,0.4594379526063336,9.804570995541537,6
9.698326350575423,0.4430264367861127,0.4714398824247872,2.5825779102254365,0.048959101409110556,23.415209532293822,-0.4425943761061646,0.9992107119247237,3.261007932900818,0.6550102106403319,8.225496274157651,7
6.224565795049263,0.8133176173922059,0.7943354073931048,3.1256215011237773,0.13196504976012594,41.040799956115734,48.78119262043495,0.9984478726884758,3.607807059289044,0.7272022329503863,9.855263392194791,7
8.655068111508085,0.3093621806595786,0.34455903376396574,2.020431118799129,0.11129648624017342,38.84349639787918,74.8776806438391,0.9928571600033234,3.077044708324027,0.6656139622228157,10.065220641840654,6
4.968560789404382,0.2664125215622324,0.17329691111557527,2.738649279395199,0.07658887664125016,8.689488898465399,-9.26462612719655,0.9941352575136361,3.0994662055654505,0.8889800115461293,10.055778136090986,6
6.0420837168726695,0.570401327340795,0.2651408806835211,1.1521744086015429,0.0859518866652515,32.9507924245171,73.48564590426687,0.9914284455110101,3.2974325350166405,0.791583871592079,11.080411992675717,5
8.63466410097751,0.7184776944701878,-0.06612442192893248,2.2107442084255347,0.05462237949895593,19.923265992468455,73.38937410299093,0.9944348172749037,3.648105716338168,0.6587282645540731,12.584244052116324,6
9.555393185992198,0.8331069844624164,0.13800450509307896,3.3543026374249116,0.09662366747288385,21.140506069446367,77.88939986095306,0.9975327769531448,3.279649163969487,0.6968371465746045,10.535882122025203,6
8.59132607802295,0.4474008326835908,0.19223633675851026,2.719762145355808,0.12299627913558889,-1.86884373225495,86.58799906927848,0.9951722101154503,3.282513213518608,0.71026314375194,10.161595031927893,7
8.103397919939992,0.7241625500176332,0.17042320439242745,1.6788562226104902,0.011053320991707777,14.110949463423943,118.94625812130137,0.9969215944872319,3.0937134465832288,0.7285609327083601,10.114856005695499,6
7.78812371749821,0.5230684754898727,0.2989474256864072,2.8139029660071104,0.10108344132835535,7.365352301466068,34.78457160043308,0.9929553313634365,3.4518894377905567,0.34963814073701666,10.536823243598485,4
5.786512616375374,0.4989270860106525,0.1137402128473819,3.500453706891265,0.13082443893486936,24.594617556379745,50.10490498456153,0.9975959505091638,3.452976438149403,0.608740529719211,9.488876863616762,6
7.076264845728996,0.6890587887476011,0.4829958267916496,-0.3699177900084689,0.06749028641872162,27.146345254229452,32.79917554613996,0.9948897815441433,3.4283612802099865,0.4076453584071175,10.532218414620662,5
7.516914089368362,0.6474181181144155,0.2700393423344575,4.122703690938256,0.11993292876966744,-5.882106685671269,46.565038192466176,0.9960243393645658,3.2156168990728955,0.8773077610681128,10.89589356996498,3
10.097107784572158,0.24624941174283516,0.2682329389836633,2.0292433658464994,0.21928875889021,15.668633927955161,96.93153340043466,0.9958142509972139,3.203993984744049,0.6496555815995023,10.630654669931937,5
8.884151092266386,0.7957772629506612,0.2077000038625456,3.0956859065363225,0.08209588872961607,27.679545800339646,2.2490234786809964,0.9934569029582154,3.1160316624392546,0.6271320385544642,10.903296127405259,4
5.302831735883354,0.7784164437465413,0.29948622993320606,4.176145693103319,0.10548543135025021,13.939870895708829,18.171465785752567,0.9936938313365205,3.32258087526414,0.81245554644565,10.87712237028339,6
8.850942747971152,0.41739871372828474,0.4267686702868506,0.5796568238773478,0.052311317067914594,23.555168272524828,91.80925281100006,0.9979355889380068,3.147938900608225,0.7317952155664788,8.450913649528912,5
7.645360123292263,0.6012446360187337,0.10524525901492895,1.5067825966014348,0.09551880464229637,19.587237410084384,80.05920107707875,0.9967979843150034,3.1333875242126066,0.46813213255553476,11.100557174234943,5
7.149232599479871,0.618925433530893,0.14495786707570124,2.096031825774013,0.10863276637416827,19.487432435502576,34.55296881971813,0.9981000980831068,3.246446392463399,0.6479460883703473,9.661883669771301,7
9.339849691029476,0.5769212778483033,0.21229205453243372,1.4027450704258004,0.09615758999269648,13.051192730282878,74.60982583687168,0.9966493164710051,3.2366265737223676,0.6030216145515146,9.194576920695646,5
10.052699188243118,0.4309450723078244,0.01428452454008916,4.928911206171532,0.03907431997368373,3.12590155657505,57.72600121798789,0.9962859812696184,3.229303220676707,0.36342940893697084,9.185102989359505,3
9.883176202497538,0.40910779377115075,0.11434100665291544,1.3005190686424901,0.09669900325229618,4.123933452037212,95.85903463613249,0.9925479787626664,3.3799666895260394,0.5426530403496752,10.876895771519782,5
6.873330210521515,0.5254002672215399,0.17951803402651478,1.7222345087183868,0.15572320911972892,23.34820140178083,48.95136563690082,0.9954592666064777,3.321857170322542,0.6287981452572009,10.155167580052662,4
7.774338961052936,0.7410912234666857,0.43613394433541824,2.7861446442441675,0.10808588093218277,16.10431168294827,80.24329654640795,0.9959452313591926,3.2667765954233325,0.6404583416463868,8.549834337616048,4
8.863147833386058,0.6278480278269979,0.31988665251036574,0.8169906634934758,0.13221339788637654,14.44562143162414,133.4221918552072,0.9999062143965451,3.3374519392467223,0.40802065797485754,10.925841596711512,4
9.958426716108011,0.4632894202245009,0.30678208315983346,1.9460470035412305,0.07586043740940648,11.449154555615298,66.17746220106164,0.9973739132641973,3.1612709438343054,0.8557831491180709,8.81643105612129,6
7.485403795663008,0.6689057679167021,0.43167061281191477,2.944434565750245,0.12224531125291438,12.695517122452106,48.122896654650354,0.999072122363419,3.325791793586452,0.6426424799884554,10.553803494370033,4
7.984379739671511,0.01726232828658647,0.24389936020411465,2.0339954338644843,0.10012558839617672,26.892573842125465,70.26850581377022,0.9971950754117894,3.332590373926695,0.6663840230322957,10.66234881824036,5
6.419230544189753,0.7367778260669786,0.34418832148648904,2.3692583975400723,0.04230719570470009,12.379937140385719,34.48225976509219,0.9945773935461011,3.084542971096378,0.7281090785177723,11.37413478986455,7
6.26644873906286,0.2168515198199421,0.2503878669428257,1.758935042572281,0.1019704872255471,1.8188205103335289,125.06413751176369,0.9962342484322997,3.4593540631555544,0.526027036836376,12.359853265113538,5
9.681293898070138,0.4647606305474362,0.32041884638592943,0.3797415671469264,0.0403902568183054,23.70834364317182,52.42433714019779,0.9964724472925285,3.1777849442159507,0.7375805154325584,8.898856041509404,7
10.6056080485704,0.32845941896729414,0.15927585505379943,2.950230495874934,0.057254627080414774,13.748795029420469,37.52049376458063,0.9941216888604586,3.323546469880965,0.5975973101769089,10.342278758330647,5
8.177582793313434,0.29695733437023697,-0.19337526007252154,4.956906300306138,0.09589843044274157,16.22965658809415,19.00583173484081,0.9952312252468142,3.484661761080291,0.5075804580899774,10.096031175451362,5
10.006005926416442,0.7389488217281335,0.24448695918460223,2.5257622830968134,0.10097048084886583,32.77957221719486,82.59854430385181,0.9955884660126456,3.4488515136570803,0.7574860738704179,10.87712465455706,6
8.914781242580979,0.4458137837638596,0.5403221458589886,2.815369764146569,0.031106074141374923,15.684114147819676,75.0304658820326,0.9992112396651303,3.3151500082853254,0.9135845559963074,10.63723564802698,4
7.203296417171289,0.5923706987115289,0.4459809264259026,3.469811857163603,0.13653733124559517,18.936428567746617,30.137041180476334,0.991838518949218,3.2556251495676896,0.7832209934925914,10.012199132989718,4
8.914372529364304,0.521554295801747,0.45342552207232245,0.7229373048346213,0.11388429508012222,3.5213033413675845,65.4652492545277,0.9984116368414321,3.452126786286335,0.8169061860738733,9.91500759252806,6
10.914662162992148,0.6158673489001619,0.5048648371431814,4.883520521381447,0.05387776352628845,13.59347075031492,-3.1314913542029714,0.9941264095300812,3.411204246671293,0.5714927968844092,9.171904059297548,5
8.239095733513084,0.543827940390846,0.28684494228267315,2.7832603149919226,0.014733514566888747,22.300023474690313,52.58553191990684,0.9932558416254608,3.2172452469933805,0.38840464604136243,11.486647740647161,6
10.95989421488381,0.2990613996460575,0.3074899844070632,4.784599658724752,0.08018948478317273,-0.4314242053330428,61.39568398332325,0.9983598842600769,3.1907659529497465,0.913323378756973,10.905124599759482,7
3.8464333230474352,0.7093280275004852,0.1526461398674735,1.4737538062664148,0.06604064544852546,18.00887347771495,102.67115073449844,0.9974637961384688,2.9991467227456003,1.0092675311988093,11.40954501757465,5
9.69723425743788,0.44112381503096376,0.20994615735486055,5.045286691580955,0.09231760148149207,16.958306262770467,21.14006139022612,0.9985090374047624,3.3331047762525383,0.922277151540846,10.058564249876936,6
8.447980016004891,0.24981525824124484,0.38699651845651695,3.585217691648696,0.06993351692568836,16.333518283668113,4.442198512403529,0.9976014038950911,3.2975953382472403,0.6029163903734426,9.677480984436126,6
7.791687504208026,0.4529392710261358,0.4987380430620751,3.274256120193302,-0.0073504724550154665,26.790168435911554,17.04042008556613,1.0001196900034748,3.4804287061963812,0.4637121624160965,9.21385342670785,8
8.455993320110355,0.800136762314176,0.2435052076206101,2.827634236094407,0.06874769389984554,19.411604405909475,2.526896339639137,0.997117447673889,3.363858264022055,0.4788339413706737,10.794809342114727,6
4.921132845178483,0.6830399135804287,0.18446403967823183,2.152059934695771,0.07263590177978929,31.419754932742663,90.47602707027053,0.9956870452477536,3.5101343791259034,0.37376546350561174,9.256227453018942,7
7.92655779067623,0.4672426158065854,0.2701003121827535,4.180744321863422,0.11678206816438075,5.46731008626262,97.45023280629081,0.9966858527546427,3.2053953658125742,0.6417456348702923,12.433529375863206,5
8.907091371569969,0.4671336132226829,0.38422928229653186,2.6965038177872658,0.054184615293280655,17.327207955792655,57.03512541451647,0.9984869382566919,3.480722549645143,0.9329652528740173,8.961593160797216,6
10.812419876060577,0.47210569078087117,-0.004332415065372908,-0.2538975850220129,0.16589770964851058,16.78690125709445,86.68060371304136,0.9944412493494798,3.2306625431343017,0.6359173525817187,10.701026131133752,5
7.4189406289348,0.9038146370409514,-0.16627438109607523,0.9359389536101967,-0.0028471058806325833,4.67282781557166,50.90723072108974,0.9946962228349372,3.426639409268841,0.7113948930592068,12.123540177935165,5
6.925560875081581,0.5987483814016796,0.16539799859659915,2.239815946930154,0.14862487239672334,25.941097521959136,43.3708267906448,0.9953820799708042,3.091186241120396,0.8938514839317155,11.05899873519019,7
7.447013025906289,0.6074074964943925,0.038064639076309886,2.933998576431777,0.07645700836872907,40.30906971145459,35.54306233313124,0.9917908344024693,3.345270294904928,0.5913037969884921,10.593241083740958,3
9.856183600093527,0.7154510217257316,0.17345336244701093,2.420776115540146,0.12740048900014714,15.721436217919775,36.28813638367809,0.9962761568168351,3.0122968087831135,1.0060403476423312,9.334667988341915,7
8.858876886421465,0.5729820486247724,0.24192173942468043,4.206559105711128,0.09075066975076045,21.202721426874554,-4.422671202567123,0.9922277425920979,3.269929377108737,0.9986560492745671,8.880053892575527,4
7.399407653596035,0.48337241375227347,0.18388280228562748,-0.23154260965407447,0.14055911019319706,16.787443996060937,55.19398172268146,0.9961061186258653,3.376053099081687,0.637711072424318,11.247055119809344,6
9.172554636292706,0.49465702716470394,0.5459688315494416,2.701023111107224,0.06879398766601787,8.407360965974654,45.17301435395796,0.9977305795122705,3.231854717315336,0.5618191751167338,12.056761964852441,5
8.46503183389167,0.5171117733054685,0.3320815052744408,-0.045170915542016576,0.03536484001664282,-3.217982916921171,71.02236782216211,0.9950462470787124,3.152434355686605,0.7785304678863533,9.917265010474011,5
9.946696483905912,0.5232999974282285,0.3270901283260574,3.563597213677836,0.15376370150173996,8.489378427498666,49.57692303283026,0.9993542317403737,3.4369177703943903,0.6009207597717942,9.147032341622014,5
7.106509740408502,0.6609733178546564,0.3882193573682464,2.367757799781196,0.08166640964353936,1.2844370000068217,41.14704821837688,0.993078998201163,3.2944805815229614,0.46338561309855286,7.69601362639608,6
7.742974350783795,0.5393502594453139,0.053621707621653886,3.0874539608337654,0.0974132482603379,33.793071819620735,17.83774931274895,0.9983825213632637,3.2365644029453993,0.8778105710989067,9.321158671971208,5
7.633416139675333,0.6618752138988042,0.46743123960985106,1.2905638551743275,0.14503333996010537,14.69134821380599,48.87384149143595,0.9973502741128139,3.3162843881731416,0.8667960558371036,10.274977473251056,6
5.812024588175399,0.5154710155804552,0.25560478555826266,4.291250904320851,0.03849810362156155,12.267847045004707,70.78800489385173,0.9925679335033786,3.7055003712918384,0.6864369726398054,12.159035564920408,3
8.80340447100978,0.5441543342568963,0.39739131727583044,3.9584145296823916,0.11498807218904508,25.236115160271964,8.884147193340986,1.001421588598081,3.4830254274672314,0.44531299186620976,11.140447061456266,4
8.743793962705812,0.17032387678422067,0.06634712572237048,3.3169620242166427,0.05927494644624412,4.121613420013176,49.37788649609632,0.9958725094289921,3.484386050228176,0.4509805372930444,10.73559394517743,4
8.308692876292184,0.6949389814464466,-0.025214165543052225,2.318675854391183,0.08078804028471452,7.8479276009522,54.16711310532002,0.9942450319556887,3.3753319478488546,0.678228979031256,9.959868372568756,5
7.901201873262251,0.5923679256616388,0.42539903502475546,3.311800199413185,0.09039711137306157,16.61475882711052,22.875668618959104,0.993185825610432,3.3349727908865723,0.5750219241341445,9.758517711018449,6
5.893869738514296,0.7096418197747374,0.3415178099585282,1.5103504048177117,0.016489572511993997,26.702074409946547,27.159527568526794,0.9955599639446806,2.9505876567504377,0.6020142015359267,11.94621235725876,7
7.58490295129889,0.008674031925135939,0.09861020467207304,3.6977779226289966,0.05039465898743956,21.167692974272278,54.087096924408456,0.9957451862552201,3.20815294803053,0.8337337363602007,10.620812394834228,5
7.717385321904493,0.905907446860531,0.1047640145578081,4.809273252053489,0.15050042594341753,18.507413996416762,9.210448498172703,0.9962052910570793,3.237913838019629,0.7846404839618348,8.087139238886875,6
6.936128642323249,0.5048738669320687,0.4838326090388062,3.9988547839708604,0.1286509858634854,16.720236219978172,58.012490231705016,0.9954044076875521,3.02876619039287,0.8942842556845942,9.659106387313033,6
8.025814290167785,0.729472907012753,0.04401174035520772,1.4785565422696267,0.08405593986561996,20.10247648303114,17.04284110661232,0.9972664506202302,3.136387631467685,0.49159405202586626,9.45596236505121,5
8.986886456584717,0.34281693311740447,0.582107861118633,3.005984244182344,0.09842680255010597,18.017355503857175,81.46788650079282,0.9952247403346735,3.012874529361605,0.6016574333232589,9.79910958990479,5
11.506516032057903,0.6402993029112626,0.09888206041690495,0.6896018387378933,0.07317060223508648,5.085291114842175,123.41453282327507,0.992130071765519,3.3042514246453942,0.7890268882282192,11.019201726313595,6
8.596782281814127,0.34038519862874195,0.3912944658655928,3.301346435645946,0.15075941913391516,16.38383182714809,18.181101224010135,0.9957012770087007,3.4328148956273226,0.7361733179721917,10.281810630026326,4
8.737835664228701,0.4177215870747551,0.20756248960769294,3.130844778007554,0.07758342884367429,4.626269081363599,64.0754386721268,0.9912650446932535,3.4760161777936496,0.9205046650398958,10.315448052295972,3
8.173441943197517,0.8745256436960216,0.3846056119056452,-0.11774287534502959,0.09789657833033785,16.75136670045865,22.590191329381568,0.9967075412617827,3.3722176693118864,0.7314912400036918,11.84482047745776,4
5.038088933991631,0.49567716786259763,0.1666183395983034,0.8735026185226908,0.14086341677467706,10.853196614373466,80.74739231794727,0.9940413995394347,3.1654905488202147,0.974178547697944,9.633892801234643,6
8.254926411736331,0.5691379171723502,0.2390693478462641,2.103605544558726,0.050463540212242385,42.56350703922004,4.872998341096427,0.9963267207098316,3.020190226222006,0.7518030262929339,12.450619478476085,4
8.402391356899745,0.6866121915239758,0.27777464332518703,2.078796354002843,0.160263091671354,15.481108970607025,62.31130435227175,0.9986281499630492,3.0464696950897747,0.8405684660900723,9.661561649491805,4
12.487511591224987,0.6192227398350688,0.07958438340152019,0.8067322904136727,0.015068313742061287,1.1554845542533183,17.778662989340297,0.994102502609464,3.119652613411825,0.6050024590466423,10.498118016273828,5
7.972986359872093,0.5570754029258438,0.41075662562982396,3.044570221093057,0.1635931801623015,14.491107787892293,39.69020701866367,0.9981225125170242,3.1766710452946487,0.6624288260202782,10.090676045056957,4
8.812630481967142,0.5956929804439206,0.17248942237039883,2.852063052516717,0.0694842475542572,21.353266829197825,12.579268447653604,0.9951332208666277,3.286037725301262,0.8148605486527108,10.535761046851057,4
8.240989991501086,0.9626148053428896,0.22656601608539648,2.228023215230073,0.07559315885221175,33.470321434601495,73.55533049247029,0.9995063896041312,3.1578753672809547,0.9342062890008194,10.889051194580443,7
6.313247336046796,0.5196286165339546,0.08107361882438269,1.441891899778292,-0.0018304780455983272,9.710749800643455,18.96334633893759,0.9952696947736036,3.360846384050239,0.7839702813828281,10.877218764097764,3
10.242798784675536,0.5661978284086941,-0.216843395171109,3.9681899769831888,0.06562464828324843,-0.7154937272482211,64.65962413201713,0.9943190140289866,3.275158974580079,0.6458607987711147,9.571570936317363,6
9.578286155567517,0.7191177912813702,0.2337047251059679,4.817569958323613,0.03812909304173644,24.476788620025303,35.17917487016925,0.9973744769007906,3.311581856761154,0.8941469550198181,9.164793854807673,5
9.64475430997318,0.7289946679324371,0.728396930106454,1.823013922614848,0.058440621767446785,1.4037135880536624,42.73385896781741,0.9951284205407527,3.4810375829006808,0.28736362843242025,13.153488969996282,6
6.754041326848944,0.7436654550008684,0.4190748147006246,1.642966315983251,0.08054638460792266,11.320367864171407,51.36116935346423,0.994317100971742,3.1329652398699444,0.4182201347438315,9.867617226439393,6
10.68475032859137,0.6449714399652533,0.266340527850465,3.1876907315767946,0.13201620588022656,13.194984902134562,21.435968302423877,0.9950443202985925,3.372805686743855,0.7758778180236262,11.169133682539186,5
5.916853193253123,0.32425911570851296,0.22005074245042916,1.9987588683542192,0.09675735751582941,15.168848740348864,53.42107803549518,0.995910786935634,3.3079040157285893,0.6623984205630312,8.631594558424483,6
9.29765705946046,0.8240176758141973,0.27426851963428883,2.3048439190714722,0.10146080270985235,23.136226799280525,96.84800716726012,0.9986843602624897,3.2599770578545457,0.7629373206911081,10.092426008104855,5
12.023774563876964,0.3236578292566362,0.3739526318832899,3.53551441241454,0.035510588724258565,8.72184003599293,20.9006815461037,0.9921318245090809,3.4427884481298943,0.6709492788134301,10.260080677619314,6
6.616088247277831,0.584474383743026,0.04564556509131951,-0.17309852251020974,0.045604557788671674,13.025842852249014,85.0525537137095,0.9960461613179008,3.4418521231835513,0.7570607680826584,10.920096576920617,5
7.337293859675288,0.3942303469965156,0.4817211219870857,4.345623254793737,0.17154007586251166,15.750161294031422,95.78741214174809,0.9972498071893081,3.1680263806017357,0.5215515204311576,7.4053004449088675,8
8.46940732064899,0.5184550976132614,0.4059224499338364,2.601752734061078,0.052445551366127406,17.470778553947277,19.648500860977354,0.9963868971499836,3.2826759124213116,0.7569826346335474,10.582754674386164,6
7.444091388002462,0.5891772338546265,0.4064552878845076,1.9239095976129477,0.1648417878466929,16.92718533443319,-1.3712965074791583,0.9986197303388671,3.35218175238761,0.8290504697952894,9.135284399095319,7
5.663872167187575,0.5878442987810492,0.3533103903738482,2.3750721840899716,0.07557612365259928,20.47806063983709,56.434513615651056,0.9958513093404829,3.2690489877966122,0.8674936026683095,10.756780282314416,6
8.416557057170246,0.6059457357623512,0.2737271649618581,2.447401097028726,0.08710753299874469,24.760314851238242,28.49029250096988,0.9956308971156281,3.39775319984317,1.002304230090279,9.26003788347802,5
6.494083686665622,0.8204680284305566,0.3978436348336958,0.07631817517710449,0.1373071625308067,20.022658214335166,107.97704591046278,0.9971846590940266,3.3521788026865416,0.7014967353954058,9.45896903448186,6
9.105107132079809,0.6116361742725164,0.38244468541086185,4.59291351843453,0.14677894383111684,20.662647996846793,47.64516808244448,0.9961986276299027,3.5848841860534018,0.7065648847640205,10.099009628567405,7
6.736978801802535,0.48605180564768324,0.2027322649212055,2.5578558851788658,0.08179180966688288,-0.7133432508380135,20.107639475642607,0.9952191825234391,3.080458129610532,0.4010606810904459,9.242437583436486,7
10.934888488529818,0.7035356902919043,0.16101566314958882,3.120202982626325,0.06875257648448767,16.427390841239646,8.758452087714694,0.9970322880791728,3.2916346015378903,0.5696600618064678,9.87691210859111,5
6.968469403028398,0.7441046880064353,0.2893526960997775,3.83216967880366,0.08437173891945597,20.93482925401689,82.35787315408831,0.9946949434135667,3.1737246232731713,0.6271760474188759,9.087286654602353,6
7.752495422450353,0.3090305932753414,0.5643138287840856,1.0703725594155797,0.10288400382690956,23.553882542989726,27.708047252630266,0.9947776456959614,3.4006161183158565,0.8385543238869804,8.3835125031314,5
9.68297926952844,0.6375320125729744,0.03456965562575884,3.1628606586493198,0.1288912732828785,8.630316870545162,47.94196750224809,0.9949440119564688,3.067424216493168,0.556129808904763,11.519752757672297,6
6.207530662062277,0.6562110936159617,-0.008829800492963613,2.125302472741689,0.08719880337272512,8.980087613669227,77.94591031420062,0.9987061383203328,3.361946906533733,0.7953778033573016,8.97434643789368,4
8.686681888827021,0.47643856939520146,0.3013045598349382,3.6854790853030908,0.11608765600708822,9.871942909522218,30.567900221475686,0.9895579672880286,3.2154927352977487,0.6597243081162254,10.203451023631219,5
10.522142682280128,0.7776272263960915,0.27966866335264345,-0.4781183884920934,0.16400290741673423,21.532345948859106,44.98894153444871,0.9967911976695258,3.199875720081848,0.6298814204304906,11.228180189643163,7
5.567278501245914,0.5029899943341453,0.3029349162303776,2.3612679796622236,0.10492155177644487,26.75575107670419,45.95489931683909,0.9960685436284005,3.093025269468897,0.7023119747526536,9.723561487232352,4
8.613877559504918,0.5526037616248777,0.3163511076026151,1.6560510819024539,0.10164768423222457,11.621668873438184,68.98137642887943,0.9926382590815238,3.2402386080698493,0.5935034167170168,9.492317510279909,6
